FRAME_GT,286,31.110000,-3.447404,-0.842149,1.776483,-1.321500,1.070312,-1.266179
FRAME_GT,287,31.171999,-3.456445,-0.838417,1.785705,-1.323594,1.076829,-1.271385
FRAME_GT,288,31.266004,-3.469144,-0.842583,1.797906,-1.325970,1.087056,-1.274408
FRAME_GT,289,31.359999,-3.481457,-0.844836,1.818825,-1.330492,1.101101,-1.276197
FRAME_GT,290,31.438001,-3.486107,-0.857306,1.829340,-1.335552,1.107854,-1.271707
FRAME_GT,291,31.625004,-3.510241,-0.865309,1.846670,-1.338297,1.121576,-1.272088
FRAME_GT,292,31.688000,-3.521009,-0.861255,1.854143,-1.335735,1.128896,-1.274702
FRAME_GT,293,31.749999,-3.528202,-0.866433,1.857544,-1.334521,1.131973,-1.272149
FRAME_GT,294,31.797001,-3.535222,-0.868267,1.862975,-1.334177,1.135191,-1.270973
FRAME_GT,295,31.844003,-3.535625,-0.886612,1.864517,-1.335466,1.134193,-1.260625
FRAME_GT,296,31.906999,-3.547307,-0.883583,1.877162,-1.330853,1.144829,-1.260274
FRAME_GT,297,31.969008,-3.557106,-0.883731,1.888260,-1.326141,1.154331,-1.257534
FRAME_GT,298,32.032003,-3.563573,-0.888239,1.894798,-1.323237,1.159150,-1.252766
FRAME_GT,299,32.094002,-3.573522,-0.882168,1.909099,-1.317008,1.171064,-1.252165
FRAME_GT,300,32.157007,-3.579708,-0.889096,1.916619,-1.312862,1.175261,-1.244494
FRAME_GT,301,32.219006,-3.589073,-0.882398,1.928495,-1.304973,1.185429,-1.243718
FRAME_GT,302,32.282002,-3.588585,-0.902197,1.925772,-1.304159,1.179428,-1.229468
FRAME_GT,303,32.344001,-3.602018,-0.892966,1.918124,-1.286087,1.185368,-1.231034
FRAME_GT,304,32.407006,-3.607399,-0.894318,1.928632,-1.281988,1.190302,-1.224054
FRAME_GT,305,32.469005,-3.617288,-0.886858,1.937097,-1.277205,1.193886,-1.222137
FRAME_GT,306,32.532000,-3.623041,-0.884213,1.946184,-1.272177,1.198656,-1.218004
FRAME_GT,307,32.657005,-3.645273,-0.863731,1.966275,-1.261492,1.206826,-1.217417
FRAME_GT,308,32.719004,-3.647904,-0.869796,1.970087,-1.262461,1.202716,-1.209528
FRAME_GT,309,32.907003,-3.676647,-0.857522,2.008044,-1.261324,1.205223,-1.197288
FRAME_GT,310,32.969002,-3.688230,-0.849130,2.023391,-1.262455,1.206596,-1.195978
FRAME_GT,311,33.032008,-3.705172,-0.832877,2.039843,-1.260186,1.209479,-1.197466
FRAME_GT,312,33.094007,-3.726348,-0.801998,2.061424,-1.253783,1.219187,-1.206110
FRAME_GT,313,33.157002,-3.734590,-0.809998,2.059340,-1.252683,1.208656,-1.195767
FRAME_GT,314,33.219001,-3.747649,-0.797883,2.066317,-1.246921,1.208294,-1.195995
FRAME_GT,315,33.282006,-3.760144,-0.789478,2.074848,-1.242011,1.207056,-1.193833
FRAME_GT,316,33.344005,-3.780634,-0.760922,2.094371,-1.232169,1.216362,-1.201257
FRAME_GT,317,33.407000,-3.786578,-0.766680,2.111348,-1.234423,1.216570,-1.193035
FRAME_GT,318,33.782003,-3.842736,-0.798313,2.236442,-1.253168,1.225862,-1.154297
FRAME_GT,319,33.860005,-3.859014,-0.798724,2.268827,-1.254772,1.228447,-1.150187
FRAME_GT,320,33.954000,-3.889247,-0.791240,2.290113,-1.242776,1.229660,-1.151980
FRAME_GT,321,34.188006,-3.947064,-0.781050,2.366767,-1.229103,1.234808,-1.148814
FRAME_GT,322,34.469004,-3.989642,-0.786731,2.457684,-1.215595,1.243254,-1.132282
FRAME_GT,323,35.047004,-4.034623,-0.752771,2.593574,-1.149216,1.274615,-1.110401
FRAME_GT,324,35.109999,-4.040706,-0.729395,2.612173,-1.134424,1.284777,-1.114390
FRAME_GT,325,35.157001,-4.037759,-0.733183,2.613140,-1.133643,1.282027,-1.109715
FRAME_GT,326,35.219000,-4.038050,-0.716258,2.623734,-1.127751,1.285519,-1.111765
FRAME_GT,327,35.282005,-4.039700,-0.704483,2.621896,-1.121626,1.284986,-1.114217
FRAME_GT,328,35.344005,-4.040816,-0.684987,2.624729,-1.113992,1.285976,-1.118054
FRAME_GT,329,35.407000,-4.031760,-0.702834,2.612750,-1.115069,1.273877,-1.105446
FRAME_GT,330,35.468999,-4.025994,-0.708147,2.612286,-1.109930,1.273285,-1.098883
FRAME_GT,331,35.532004,-4.011416,-0.732435,2.611575,-1.106259,1.271516,-1.082023
FRAME_GT,332,35.657008,-3.972657,-0.784343,2.627521,-1.099247,1.277039,-1.042915
FRAME_GT,333,35.719008,-3.965416,-0.784840,2.628372,-1.087631,1.281768,-1.036229
FRAME_GT,334,35.782003,-3.946919,-0.810895,2.629535,-1.084096,1.281536,-1.016909
FRAME_GT,335,35.844002,-3.940070,-0.814885,2.623695,-1.072745,1.282779,-1.009397
FRAME_GT,336,35.907007,-3.934891,-0.814621,2.620348,-1.062720,1.285154,-1.004336
FRAME_GT,337,35.969006,-3.928422,-0.814402,2.616356,-1.049952,1.289096,-0.998550
FRAME_GT,338,36.032001,-3.952476,-0.771091,2.581891,-1.025329,1.284659,-1.018048
FRAME_GT,339,36.094001,-3.947886,-0.775919,2.564167,-1.014897,1.279897,-1.010794
FRAME_GT,340,36.157006,-3.938207,-0.783030,2.560944,-1.005339,1.282589,-1.001798
FRAME_GT,341,36.219005,-3.933355,-0.780479,2.555591,-0.992328,1.286833,-0.998196
FRAME_GT,342,36.282000,-3.932803,-0.762509,2.567040,-0.988112,1.294218,-1.001928
FRAME_GT,343,36.343999,-3.920206,-0.779368,2.559179,-0.979848,1.294438,-0.988882
FRAME_GT,344,36.407004,-3.911003,-0.790678,2.548725,-0.969179,1.294692,-0.978571
FRAME_GT,345,36.469004,-3.893214,-0.827971,2.528899,-0.960816,1.289150,-0.956414
FRAME_GT,346,36.531999,-3.887849,-0.829694,2.526853,-0.953337,1.291932,-0.951928
FRAME_GT,347,36.657003,-3.869771,-0.842991,2.516645,-0.935972,1.295230,-0.935012
FRAME_GT,348,36.907002,-3.839936,-0.874379,2.491002,-0.916191,1.289060,-0.901910
FRAME_GT,349,37.141008,-3.822850,-0.863786,2.487378,-0.915944,1.283446,-0.889381
FRAME_GT,350,37.344004,-3.815631,-0.843179,2.473401,-0.923781,1.263948,-0.884245
FRAME_GT,351,37.860004,-3.858434,-0.588019,2.425833,-0.970858,1.203443,-0.976935
FRAME_GT,352,38.328006,-3.887851,-0.325019,2.383646,-1.042744,1.152673,-1.099081
FRAME_GT,353,38.375008,-3.890416,-0.309686,2.374278,-1.054010,1.142444,-1.107869
FRAME_GT,354,38.422000,-3.893615,-0.286494,2.372231,-1.063523,1.136786,-1.120041
FRAME_GT,355,38.469003,-3.900432,-0.250383,2.367693,-1.072419,1.130367,-1.139555
FRAME_GT,356,38.532008,-3.907076,-0.214657,2.362801,-1.086700,1.121110,-1.159112
FRAME_GT,357,38.594007,-3.911916,-0.177187,2.365308,-1.108125,1.112519,-1.178432
FRAME_GT,358,38.657002,-3.916862,-0.135450,2.374468,-1.127259,1.109186,-1.198751
FRAME_GT,359,38.719001,-3.922016,-0.099024,2.376619,-1.146429,1.101931,-1.217593
FRAME_GT,360,38.782007,-3.930168,-0.055085,2.373053,-1.165018,1.091866,-1.241244
FRAME_GT,361,38.844006,-3.936631,-0.004906,2.377534,-1.185740,1.084861,-1.266773
FRAME_GT,362,38.907001,-3.940962,0.034092,2.379592,-1.197109,1.081377,-1.286773
FRAME_GT,363,39.032005,-3.971022,0.153790,2.333565,-1.227835,1.044274,-1.351523
FRAME_GT,364,39.218999,-3.984109,0.251173,2.280328,-1.270771,0.994788,-1.408980
FRAME_GT,365,39.282004,-3.989047,0.290742,2.250315,-1.286959,0.972416,-1.433171
FRAME_GT,366,39.344003,-3.992975,0.336830,2.229181,-1.304780,0.954412,-1.457741
FRAME_GT,367,39.407008,-3.993071,0.366429,2.215785,-1.316258,0.943162,-1.474120
FRAME_GT,368,39.469007,-3.993908,0.404560,2.202032,-1.327540,0.931929,-1.494520
FRAME_GT,369,39.532002,-3.993467,0.441482,2.185668,-1.344859,0.916193,-1.514481
FRAME_GT,370,39.594002,-3.993776,0.459493,2.161997,-1.358407,0.897391,-1.526304
FRAME_GT,371,39.657007,-3.993518,0.497834,2.148020,-1.372230,0.884707,-1.546264
FRAME_GT,372,39.719006,-3.993298,0.546500,2.138619,-1.386529,0.874869,-1.570152
FRAME_GT,373,39.782001,-3.993354,0.575421,2.125224,-1.399334,0.862266,-1.584774
FRAME_GT,374,39.844000,-3.994161,0.612504,2.109868,-1.413146,0.848061,-1.603227
FRAME_GT,375,39.907005,-3.996224,0.640036,2.094568,-1.422923,0.835528,-1.617009
FRAME_GT,376,39.969005,-4.001234,0.674989,2.070946,-1.434015,0.818147,-1.634643
FRAME_GT,377,40.282008,-4.001671,0.866188,2.006816,-1.519682,0.751556,-1.717247
FRAME_GT,378,40.672008,-3.976255,1.072954,1.882913,-1.610770,0.664374,-1.813434
FRAME_GT,379,40.875005,-3.940385,1.121647,1.848266,-1.650647,0.635129,-1.838583
FRAME_GT,380,41.094004,-3.909115,1.163966,1.773556,-1.673640,0.592390,-1.867241
FRAME_GT,381,41.360005,-3.870179,1.233830,1.677531,-1.700733,0.547108,-1.912021
FRAME_GT,382,41.407007,-3.862446,1.237793,1.668828,-1.706111,0.542671,-1.915220
FRAME_GT,383,41.469007,-3.850361,1.235760,1.637599,-1.712760,0.527547,-1.920263
FRAME_GT,384,41.532002,-3.840400,1.236723,1.617710,-1.719429,0.518055,-1.924931
FRAME_GT,385,41.594001,-3.829437,1.231207,1.592011,-1.722894,0.507595,-1.929092
FRAME_GT,386,41.657006,-3.817765,1.224572,1.568635,-1.728832,0.497659,-1.932704
FRAME_GT,387,41.719005,-3.806311,1.229478,1.557167,-1.738393,0.493529,-1.939103
FRAME_GT,388,41.782000,-3.797775,1.214525,1.524395,-1.742548,0.478657,-1.941156
FRAME_GT,389,41.844000,-3.788517,1.207040,1.490508,-1.742834,0.467098,-1.948360
FRAME_GT,390,41.907005,-3.780729,1.197997,1.475653,-1.750457,0.460026,-1.949462
FRAME_GT,391,41.969004,-3.766238,1.198118,1.456105,-1.764226,0.453977,-1.958615
FRAME_GT,392,42.219003,-3.730202,1.181183,1.378075,-1.805181,0.422758,-1.984066
FRAME_GT,393,42.485004,-3.711268,1.167026,1.290099,-1.850921,0.380233,-2.016972
FRAME_GT,394,42.657001,-3.711177,1.151227,1.249479,-1.875589,0.355682,-2.035151
FRAME_GT,395,42.797002,-3.718784,1.140124,1.220670,-1.899971,0.331737,-2.051120
FRAME_GT,396,42.860007,-3.722312,1.147657,1.230652,-1.914881,0.332111,-2.059523
FRAME_GT,397,42.906999,-3.725310,1.149959,1.234808,-1.925115,0.329672,-2.064382
FRAME_GT,398,42.968998,-3.733199,1.141284,1.233214,-1.942390,0.317236,-2.071371
FRAME_GT,399,43.032004,-3.738593,1.149672,1.247588,-1.955529,0.317591,-2.079604
FRAME_GT,400,43.547008,-3.791159,1.081167,1.287017,-1.990076,0.279958,-2.092787
FRAME_GT,401,43.594000,-3.796656,1.083004,1.312867,-1.993413,0.289776,-2.092687
FRAME_GT,402,43.719004,-3.805139,0.995412,1.320847,-1.970697,0.286961,-2.065588
FRAME_GT,403,43.797006,-3.810254,0.968491,1.334857,-1.965839,0.289305,-2.056001
FRAME_GT,404,43.843999,-3.815635,0.978288,1.364014,-1.965107,0.304774,-2.057890
FRAME_GT,405,43.907004,-3.822964,0.988596,1.407103,-1.966499,0.326662,-2.057851
FRAME_GT,406,43.969003,-3.830205,0.967938,1.417468,-1.960297,0.330924,-2.050040
FRAME_GT,407,44.094007,-3.845704,0.955991,1.451100,-1.953879,0.348021,-2.043575
FRAME_GT,408,44.297004,-3.878381,0.924113,1.513349,-1.935255,0.380979,-2.026477
FRAME_GT,409,44.359999,-3.886026,0.920310,1.538802,-1.934498,0.392723,-2.021423
FRAME_GT,410,44.422008,-3.892824,0.878418,1.560042,-1.930715,0.399164,-2.001326
FRAME_GT,411,44.485003,-3.904908,0.867311,1.593111,-1.927561,0.414621,-1.992396
FRAME_GT,412,44.547002,-3.912894,0.842859,1.608800,-1.922964,0.420430,-1.980272
FRAME_GT,413,44.610007,-3.925586,0.823128,1.644649,-1.918233,0.436932,-1.967486
FRAME_GT,414,44.657000,-3.935892,0.823630,1.654078,-1.913216,0.442976,-1.967217
FRAME_GT,415,44.718999,-3.942171,0.783470,1.695813,-1.907762,0.462074,-1.944749
FRAME_GT,416,44.782004,-3.949123,0.762843,1.724131,-1.905496,0.473766,-1.932074
FRAME_GT,417,44.844003,-3.964179,0.762381,1.742113,-1.898269,0.483620,-1.930255
FRAME_GT,418,44.906998,-3.972569,0.734235,1.782669,-1.902123,0.494824,-1.911927
FRAME_GT,419,44.969008,-3.987352,0.737524,1.824726,-1.912671,0.504197,-1.906232
FRAME_GT,420,45.032003,-3.994377,0.720806,1.849415,-1.906072,0.516125,-1.895640
FRAME_GT,421,45.360003,-4.033831,0.592379,1.991121,-1.863239,0.580053,-1.816122
FRAME_GT,422,45.422003,-4.041453,0.571342,2.004960,-1.854551,0.587029,-1.804138
FRAME_GT,423,45.469005,-4.048978,0.554213,2.025508,-1.847939,0.596915,-1.792372
FRAME_GT,424,45.766006,-4.083670,0.486956,2.125600,-1.821687,0.648359,-1.742104
FRAME_GT,425,45.860001,-4.095681,0.467964,2.145438,-1.797229,0.671853,-1.729229
FRAME_GT,426,45.938003,-4.104081,0.464965,2.169551,-1.790735,0.687095,-1.722730
FRAME_GT,427,45.985005,-4.106049,0.443200,2.186885,-1.790801,0.693148,-1.708658
FRAME_GT,428,46.047004,-4.118009,0.432576,2.180129,-1.779208,0.694438,-1.703495
FRAME_GT,429,46.094007,-4.124087,0.435328,2.200902,-1.780277,0.703371,-1.698959
FRAME_GT,430,46.157002,-4.131724,0.435730,2.215008,-1.776049,0.712279,-1.695025
FRAME_GT,431,46.219001,-4.140918,0.434357,2.233074,-1.769514,0.723833,-1.689490
FRAME_GT,432,46.282006,-4.150815,0.429403,2.242552,-1.760337,0.731544,-1.684319
FRAME_GT,433,46.344005,-4.159103,0.420450,2.246134,-1.747373,0.738643,-1.679263
FRAME_GT,434,46.407000,-4.167157,0.397576,2.248439,-1.734843,0.742760,-1.666986
FRAME_GT,435,46.469000,-4.175958,0.386422,2.252467,-1.721658,0.749526,-1.658772
FRAME_GT,436,46.532005,-4.180489,0.389496,2.274341,-1.712812,0.764474,-1.653130
FRAME_GT,437,46.594004,-4.202917,0.433958,2.268106,-1.695764,0.771442,-1.668447
FRAME_GT,438,46.656999,-4.205803,0.432713,2.277495,-1.687749,0.779087,-1.662296
FRAME_GT,439,46.719008,-4.210401,0.447902,2.291667,-1.675620,0.792123,-1.661245
FRAME_GT,440,46.782003,-4.213527,0.459293,2.296477,-1.665643,0.799381,-1.661122
FRAME_GT,441,46.844003,-4.215266,0.462153,2.293747,-1.654277,0.802407,-1.655900
FRAME_GT,442,46.907008,-4.215981,0.464165,2.289567,-1.642429,0.805277,-1.649878
FRAME_GT,443,46.969007,-4.217431,0.464699,2.278787,-1.631577,0.804471,-1.644422
FRAME_GT,444,47.032002,-4.218512,0.475680,2.277826,-1.623450,0.808630,-1.644217
FRAME_GT,445,47.203999,-4.219753,0.513839,2.258986,-1.594828,0.816251,-1.639153
FRAME_GT,446,47.438005,-4.221060,0.573151,2.217392,-1.561417,0.817990,-1.639607
FRAME_GT,447,47.657004,-4.215499,0.638861,2.196588,-1.542471,0.827550,-1.642531
FRAME_GT,448,48.109999,-4.186971,0.660725,2.130769,-1.510878,0.826826,-1.605631
FRAME_GT,449,48.579006,-4.148630,0.733689,2.072298,-1.476092,0.848984,-1.598775
FRAME_GT,450,48.625003,-4.144557,0.727397,2.059447,-1.472441,0.845753,-1.595352
FRAME_GT,451,48.672005,-4.138947,0.742542,2.057865,-1.466228,0.850757,-1.599622
FRAME_GT,452,48.735000,-4.134101,0.739978,2.042153,-1.465544,0.844833,-1.597954
FRAME_GT,453,48.782003,-4.128597,0.739042,2.023875,-1.461099,0.840004,-1.597445
FRAME_GT,454,48.844002,-4.119412,0.736732,2.010973,-1.466038,0.833159,-1.594355
FRAME_GT,455,48.907007,-4.111203,0.714347,1.988544,-1.465803,0.822224,-1.585450
FRAME_GT,456,48.969006,-4.101530,0.660602,1.943101,-1.444724,0.808474,-1.568091
FRAME_GT,457,49.032001,-4.092316,0.631196,1.915403,-1.435740,0.797987,-1.558620
FRAME_GT,458,49.094000,-4.080697,0.611410,1.894464,-1.431073,0.789582,-1.552164
FRAME_GT,459,49.157006,-4.067717,0.594504,1.882677,-1.426243,0.786195,-1.545914
FRAME_GT,460,49.219005,-4.055970,0.587090,1.869476,-1.420279,0.782922,-1.543875
FRAME_GT,461,49.282000,-4.040312,0.574196,1.852199,-1.412890,0.777520,-1.539561
FRAME_GT,462,49.516006,-3.988843,0.506143,1.777642,-1.389287,0.746568,-1.515680
FRAME_GT,463,49.579001,-3.974027,0.488167,1.761146,-1.384576,0.739833,-1.508725
FRAME_GT,464,49.641000,-3.962061,0.471755,1.748299,-1.382305,0.734492,-1.502105
FRAME_GT,465,49.704005,-3.947939,0.449151,1.731193,-1.382469,0.726354,-1.492953
FRAME_GT,466,49.766004,-3.937058,0.444919,1.725803,-1.382789,0.725841,-1.491448
FRAME_GT,467,49.828999,-3.923744,0.424580,1.711863,-1.386491,0.718935,-1.483906
FRAME_GT,468,49.890999,-3.913566,0.407799,1.699603,-1.389059,0.713492,-1.478322
FRAME_GT,469,49.969001,-3.899700,0.382834,1.685206,-1.395681,0.706165,-1.470169
FRAME_GT,470,50.047003,-3.886065,0.361674,1.672455,-1.405943,0.698854,-1.464178
FRAME_GT,471,50.125005,-3.873372,0.339562,1.652803,-1.415777,0.688351,-1.460187
FRAME_GT,472,50.203007,-3.862065,0.322109,1.641538,-1.427194,0.681253,-1.457394
FRAME_GT,473,50.282004,-3.850310,0.305294,1.634346,-1.441733,0.675054,-1.455090
FRAME_GT,474,50.360006,-3.839914,0.282861,1.620710,-1.457187,0.664227,-1.451384
FRAME_GT,475,50.437998,-3.834070,0.268336,1.600390,-1.466117,0.653921,-1.453142
FRAME_GT,476,50.516000,-3.825796,0.248974,1.593989,-1.481305,0.646677,-1.450041
FRAME_GT,477,50.765999,-3.809849,0.254173,1.594494,-1.512952,0.648568,-1.470837
FRAME_GT,478,50.829004,-3.806407,0.261375,1.602333,-1.529906,0.648571,-1.478594
FRAME_GT,479,50.875001,-3.804002,0.258167,1.598737,-1.532145,0.648101,-1.481253
FRAME_GT,480,50.922003,-3.799607,0.243374,1.591742,-1.538489,0.643087,-1.480052
FRAME_GT,481,50.969005,-3.796031,0.232392,1.588307,-1.549016,0.637740,-1.480412
FRAME_GT,482,51.032000,-3.791104,0.219241,1.586210,-1.552130,0.638463,-1.480411
FRAME_GT,483,51.094000,-3.785798,0.198737,1.581271,-1.564491,0.633214,-1.479937
FRAME_GT,484,51.281999,-3.776292,0.185581,1.613474,-1.604357,0.642521,-1.490563
FRAME_GT,485,51.454006,-3.771331,0.163415,1.615755,-1.623263,0.643888,-1.498381
FRAME_GT,486,51.594007,-3.771599,0.189388,1.653184,-1.650129,0.661137,-1.519557
FRAME_GT,487,51.875005,-3.768578,0.192079,1.686924,-1.678960,0.674558,-1.542986
FRAME_GT,488,52.063005,-3.747542,0.131640,1.759048,-1.718923,0.696448,-1.525356
FRAME_GT,489,52.454000,-3.735207,0.148480,1.853049,-1.759818,0.733699,-1.568692
FRAME_GT,490,52.532002,-3.731860,0.168665,1.871531,-1.762898,0.742313,-1.584382
FRAME_GT,491,52.610004,-3.729148,0.209081,1.897063,-1.762141,0.757947,-1.607432
FRAME_GT,492,52.657007,-3.726140,0.239184,1.911775,-1.758374,0.769067,-1.624769
FRAME_GT,493,52.719006,-3.721399,0.248608,1.910147,-1.758304,0.765468,-1.633650
FRAME_GT,494,52.782001,-3.712693,0.259026,1.908968,-1.752058,0.764410,-1.644420
FRAME_GT,495,52.844000,-3.704296,0.273553,1.908436,-1.746067,0.764782,-1.655731
FRAME_GT,496,52.907005,-3.700322,0.325647,1.931202,-1.741440,0.782299,-1.679970
FRAME_GT,497,52.969005,-3.695929,0.367904,1.941588,-1.736838,0.792146,-1.700431
FRAME_GT,498,53.032000,-3.688466,0.402131,1.952383,-1.733761,0.800580,-1.716135
FRAME_GT,499,53.093999,-3.684116,0.433274,1.958146,-1.727395,0.808350,-1.730913
FRAME_GT,500,53.157004,-3.679194,0.471417,1.969235,-1.721050,0.818597,-1.747952
FRAME_GT,501,53.219003,-3.673235,0.516783,1.986464,-1.711571,0.833806,-1.767854
FRAME_GT,502,53.500002,-3.647728,0.596669,1.998110,-1.670648,0.850142,-1.807936
FRAME_GT,503,53.735003,-3.624508,0.645152,2.035404,-1.635250,0.875110,-1.833456
FRAME_GT,504,53.797003,-3.614971,0.681580,2.071195,-1.622290,0.900195,-1.848900
FRAME_GT,505,53.891007,-3.607073,0.679776,2.063683,-1.603437,0.897849,-1.853721
FRAME_GT,506,53.985002,-3.600028,0.683709,2.051270,-1.582901,0.892205,-1.861913
FRAME_GT,507,54.063004,-3.585764,0.696995,2.074479,-1.570643,0.905001,-1.867137
FRAME_GT,508,54.110006,-3.574005,0.691270,2.088517,-1.560168,0.916196,-1.863602
FRAME_GT,509,54.156999,-3.568941,0.722066,2.098010,-1.538913,0.929685,-1.879879
FRAME_GT,510,54.454000,-3.529962,0.752773,2.108373,-1.483034,0.938803,-1.899493
FRAME_GT,511,54.500006,-3.522235,0.764914,2.120165,-1.478781,0.945217,-1.903762
FRAME_GT,512,54.546998,-3.509541,0.733767,2.106740,-1.464407,0.939823,-1.891318
FRAME_GT,513,54.594001,-3.502830,0.729340,2.104938,-1.462122,0.935703,-1.889162
FRAME_GT,514,54.672003,-3.490762,0.727936,2.093551,-1.451413,0.925745,-1.890112
FRAME_GT,515,54.750005,-3.481088,0.716280,2.080085,-1.444299,0.915079,-1.885921
FRAME_GT,516,54.813000,-3.469283,0.683362,2.063500,-1.442401,0.899653,-1.870584
FRAME_GT,517,54.891002,-3.456617,0.656893,2.050343,-1.437392,0.888711,-1.857876
FRAME_GT,518,54.969004,-3.429720,0.618304,2.070187,-1.439990,0.893716,-1.832986
FRAME_GT,519,55.047006,-3.418029,0.578448,2.046384,-1.435863,0.874688,-1.814005
FRAME_GT,520,55.110001,-3.423399,0.561818,1.998225,-1.424539,0.845891,-1.811621
FRAME_GT,521,55.172000,-3.437750,0.570622,1.944170,-1.399361,0.821804,-1.824299
FRAME_GT,522,55.235005,-3.435573,0.524621,1.905014,-1.386958,0.800077,-1.806629
FRAME_GT,523,55.359999,-3.403460,0.376537,1.875495,-1.384710,0.773542,-1.731375
FRAME_GT,524,55.672007,-3.383946,0.194851,1.805935,-1.401416,0.710495,-1.636516
FRAME_GT,525,55.937999,-3.372614,0.034614,1.789477,-1.416716,0.694580,-1.553624
FRAME_GT,526,56.250007,-3.386081,-0.112982,1.773356,-1.418046,0.693550,-1.480138
FRAME_GT,527,56.641002,-3.389413,-0.321373,1.782383,-1.436878,0.697798,-1.365134
FRAME_GT,528,56.688005,-3.393971,-0.332289,1.784007,-1.437761,0.699568,-1.358583
FRAME_GT,529,56.750004,-3.400568,-0.352137,1.783143,-1.437651,0.700751,-1.347119
FRAME_GT,530,56.797006,-3.408954,-0.362037,1.783260,-1.436002,0.703962,-1.341213
FRAME_GT,531,56.922001,-3.433066,-0.381691,1.799400,-1.434190,0.722306,-1.326358
FRAME_GT,532,57.016005,-3.447739,-0.404376,1.816783,-1.439888,0.734334,-1.310216
FRAME_GT,533,57.063008,-3.452373,-0.418500,1.818858,-1.440636,0.736683,-1.301980
FRAME_GT,534,57.125007,-3.465579,-0.429207,1.829861,-1.443118,0.745349,-1.294496
FRAME_GT,535,57.171999,-3.477048,-0.438500,1.839244,-1.443954,0.753939,-1.288220
FRAME_GT,536,57.250001,-3.493704,-0.439125,1.860266,-1.445712,0.771209,-1.284970
FRAME_GT,537,57.297004,-3.504725,-0.444211,1.871415,-1.448639,0.779327,-1.280285
FRAME_GT,538,57.485003,-3.557538,-0.424683,1.937123,-1.446149,0.836379,-1.280699
FRAME_GT,539,57.718999,-3.630293,-0.325540,2.051118,-1.423073,0.938043,-1.312679
FRAME_GT,540,57.907008,-3.680820,-0.228069,2.143144,-1.386296,1.024218,-1.343796
FRAME_GT,541,57.969008,-3.705351,-0.193539,2.132234,-1.355182,1.039458,-1.362323
FRAME_GT,542,58.032003,-3.710522,-0.164340,2.178370,-1.342038,1.074694,-1.368237
FRAME_GT,543,58.110005,-3.732168,-0.090075,2.217282,-1.318987,1.111349,-1.396280
FRAME_GT,544,58.188007,-3.748431,-0.028026,2.246164,-1.298544,1.138528,-1.418480
FRAME_GT,545,58.265999,-3.762695,0.038920,2.273505,-1.276924,1.163839,-1.442901
FRAME_GT,546,58.329004,-3.769474,0.080606,2.289693,-1.263299,1.177148,-1.456766
FRAME_GT,547,58.547007,-3.790522,0.218816,2.283382,-1.200785,1.187192,-1.507041
FRAME_GT,548,59.125006,-3.772112,0.359653,2.128497,-1.097618,1.091590,-1.547342
FRAME_GT,549,59.204004,-3.766121,0.357142,2.115827,-1.093637,1.081212,-1.543440
FRAME_GT,550,59.250000,-3.761637,0.357028,2.108319,-1.089777,1.074912,-1.541172
FRAME_GT,551,59.297003,-3.757219,0.345139,2.100051,-1.089356,1.067721,-1.534313
FRAME_GT,552,59.344005,-3.750818,0.336342,2.093818,-1.088617,1.060284,-1.527466
FRAME_GT,553,59.407000,-3.743118,0.324293,2.083413,-1.086259,1.050168,-1.518762
FRAME_GT,554,59.469000,-3.736420,0.313365,2.075796,-1.085171,1.042091,-1.511218
FRAME_GT,555,59.532005,-3.723525,0.292558,2.069263,-1.089892,1.029192,-1.495958
FRAME_GT,556,59.594004,-3.715319,0.273291,2.057123,-1.089845,1.017054,-1.484102
FRAME_GT,557,59.656999,-3.707897,0.272230,2.059504,-1.088347,1.014753,-1.480084
FRAME_GT,558,59.719008,-3.697905,0.248802,2.050622,-1.091619,1.002041,-1.464912
FRAME_GT,559,59.782003,-3.682954,0.200256,2.041409,-1.099029,0.985665,-1.436583
FRAME_GT,560,59.844003,-3.673342,0.186518,2.049717,-1.100919,0.985019,-1.425709
