STEREO,4,477,10004.000000,277.635064,403.205534,202.887479,403.205534
STEREO,5,477,10005.000000,407.180465,449.006749,310.448297,449.006749
STEREO,2,478,10002.000000,139.993075,375.953810,88.604111,375.953810
STEREO,3,478,10003.000000,196.069441,399.744997,135.164002,399.744997
STEREO,4,478,10004.000000,277.635064,434.350360,202.887479,434.350360
STEREO,5,478,10005.000000,407.180465,489.311819,310.448297,489.311819
STEREO,2,479,10002.000000,139.993075,397.365879,88.604111,397.365879
STEREO,3,479,10003.000000,196.069441,425.122264,135.164002,425.122264
STEREO,4,479,10004.000000,277.635064,465.495187,202.887479,465.495187
STEREO,5,479,10005.000000,407.180465,529.616889,310.448297,529.616889
STEREO,2,480,10002.000000,139.993075,418.777947,88.604111,418.777947
STEREO,3,480,10003.000000,196.069441,450.499530,135.164002,450.499530
STEREO,4,480,10004.000000,277.635064,496.640014,202.887479,496.640014
STEREO,5,480,10005.000000,407.180465,569.921959,310.448297,569.921959
STEREO,2,481,10002.000000,139.993075,440.190015,88.604111,440.190015
STEREO,3,481,10003.000000,196.069441,475.876796,135.164002,475.876796
STEREO,4,481,10004.000000,277.635064,527.784841,202.887479,527.784841
STEREO,5,481,10005.000000,407.180465,610.227029,310.448297,610.227029
STEREO,2,482,10002.000000,139.993075,461.602084,88.604111,461.602084
STEREO,3,482,10003.000000,196.069441,501.254062,135.164002,501.254062
STEREO,4,482,10004.000000,277.635064,558.929667,202.887479,558.929667
STEREO,5,482,10005.000000,407.180465,650.532099,310.448297,650.532099
STEREO,2,483,10002.000000,130.816942,39.849222,80.985220,39.849222
STEREO,3,483,10003.000000,183.251986,2.772047,124.521741,2.772047
STEREO,4,483,10004.000000,258.484874,-50.425638,186.987185,-50.425638
STEREO,5,483,10005.000000,375.513811,-133.177593,284.155653,-133.177593
STEREO,2,484,10002.000000,130.816942,60.612440,80.985220,60.612440
STEREO,3,484,10003.000000,183.251986,27.242982,124.521741,27.242982
STEREO,4,484,10004.000000,258.484874,-20.634934,186.987185,-20.634934
STEREO,5,484,10005.000000,375.513811,-95.111694,284.155653,-95.111694
STEREO,2,485,10002.000000,130.816942,81.375657,80.985220,81.375657
STEREO,3,485,10003.000000,183.251986,51.713918,124.521741,51.713918
STEREO,4,485,10004.000000,258.484874,9.155769,186.987185,9.155769
STEREO,5,485,10005.000000,375.513811,-57.045795,284.155653,-57.045795
STEREO,2,486,10002.000000,130.816942,102.138875,80.985220,102.138875
STEREO,3,486,10003.000000,183.251986,76.184853,124.521741,76.184853
STEREO,4,486,10004.000000,258.484874,38.946473,186.987185,38.946473
STEREO,5,486,10005.000000,375.513811,-18.979895,284.155653,-18.979895
STEREO,2,487,10002.000000,130.816942,122.902093,80.985220,122.902093
STEREO,3,487,10003.000000,183.251986,100.655788,124.521741,100.655788
STEREO,4,487,10004.000000,258.484874,68.737177,186.987185,68.737177
STEREO,5,487,10005.000000,375.513811,19.086004,284.155653,19.086004
STEREO,2,488,10002.000000,130.816942,143.665311,80.985220,143.665311
STEREO,3,488,10003.000000,183.251986,125.126724,124.521741,125.126724
STEREO,4,488,10004.000000,258.484874,98.527881,186.987185,98.527881
STEREO,5,488,10005.000000,375.513811,57.151903,284.155653,57.151903
STEREO,2,489,10002.000000,130.816942,164.428529,80.985220,164.428529
STEREO,3,489,10003.000000,183.251986,149.597659,124.521741,149.597659
STEREO,4,489,10004.000000,258.484874,128.318585,186.987185,128.318585
STEREO,5,489,10005.000000,375.513811,95.217803,284.155653,95.217803
STEREO,2,490,10002.000000,130.816942,185.191747,80.985220,185.191747
STEREO,3,490,10003.000000,183.251986,174.068594,124.521741,174.068594
STEREO,4,490,10004.000000,258.484874,158.109289,186.987185,158.109289
STEREO,5,490,10005.000000,375.513811,133.283702,284.155653,133.283702
STEREO,2,491,10002.000000,130.816942,205.954964,80.985220,205.954964
STEREO,3,491,10003.000000,183.251986,198.539529,124.521741,198.539529
STEREO,4,491,10004.000000,258.484874,187.899992,186.987185,187.899992
STEREO,5,491,10005.000000,375.513811,171.349601,284.155653,171.349601
STEREO,2,492,10002.000000,130.816942,226.718182,80.985220,226.718182
STEREO,3,492,10003.000000,183.251986,223.010465,124.521741,223.010465
STEREO,4,492,10004.000000,258.484874,217.690696,186.987185,217.690696
STEREO,5,492,10005.000000,375.513811,209.415501,284.155653,209.415501
STEREO,2,493,10002.000000,130.816942,247.481400,80.985220,247.481400
STEREO,3,493,10003.000000,183.251986,247.481400,124.521741,247.481400
STEREO,4,493,10004.000000,258.484874,247.481400,186.987185,247.481400
STEREO,5,493,10005.000000,375.513811,247.481400,284.155653,247.481400
STEREO,2,494,10002.000000,130.816942,268.244618,80.985220,268.244618
STEREO,3,494,10003.000000,183.251986,271.952335,124.521741,271.952335
STEREO,4,494,10004.000000,258.484874,277.272104,186.987185,277.272104
STEREO,5,494,10005.000000,375.513811,285.547299,284.155653,285.547299
STEREO,2,495,10002.000000,130.816942,289.007836,80.985220,289.007836
STEREO,3,495,10003.000000,183.251986,296.423271,124.521741,296.423271
STEREO,4,495,10004.000000,258.484874,307.062808,186.987185,307.062808
STEREO,5,495,10005.000000,375.513811,323.613199,284.155653,323.613199
STEREO,2,496,10002.000000,130.816942,309.771053,80.985220,309.771053
STEREO,3,496,10003.000000,183.251986,320.894206,124.521741,320.894206
STEREO,4,496,10004.000000,258.484874,336.853511,186.987185,336.853511
STEREO,5,496,10005.000000,375.513811,361.679098,284.155653,361.679098
STEREO,2,497,10002.000000,130.816942,330.534271,80.985220,330.534271
STEREO,3,497,10003.000000,183.251986,345.365141,124.521741,345.365141
STEREO,4,497,10004.000000,258.484874,366.644215,186.987185,366.644215
STEREO,5,497,10005.000000,375.513811,399.744997,284.155653,399.744997
STEREO,2,498,10002.000000,130.816942,351.297489,80.985220,351.297489
STEREO,3,498,10003.000000,183.251986,369.836076,124.521741,369.836076
STEREO,4,498,10004.000000,258.484874,396.434919,186.987185,396.434919
STEREO,5,498,10005.000000,375.513811,437.810897,284.155653,437.810897
STEREO,2,499,10002.000000,130.816942,372.060707,80.985220,372.060707
STEREO,3,499,10003.000000,183.251986,394.307012,124.521741,394.307012
STEREO,4,499,10004.000000,258.484874,426.225623,186.987185,426.225623
STEREO,5,499,10005.000000,375.513811,475.876796,284.155653,475.876796
STEREO,2,500,10002.000000,130.816942,392.823925,80.985220,392.823925
STEREO,3,500,10003.000000,183.251986,418.777947,124.521741,418.777947
STEREO,4,500,10004.000000,258.484874,456.016327,186.987185,456.016327
STEREO,5,500,10005.000000,375.513811,513.942695,284.155653,513.942695
STEREO,2,501,10002.000000,130.816942,413.587143,80.985220,413.587143
STEREO,3,501,10003.000000,183.251986,443.248882,124.521741,443.248882
STEREO,4,501,10004.000000,258.484874,485.807031,186.987185,485.807031
STEREO,5,501,10005.000000,375.513811,552.008595,284.155653,552.008595
STEREO,2,502,10002.000000,130.816942,434.350360,80.985220,434.350360
STEREO,3,502,10003.000000,183.251986,467.719818,124.521741,467.719818
STEREO,4,502,10004.000000,258.484874,515.597734,186.987185,515.597734
STEREO,5,502,10005.000000,375.513811,590.074494,284.155653,590.074494
STEREO,2,503,10002.000000,130.816942,455.113578,80.985220,455.113578
STEREO,3,503,10003.000000,183.251986,492.190753,124.521741,492.190753
STEREO,4,503,10004.000000,258.484874,545.388438,186.987185,545.388438
STEREO,5,503,10005.000000,375.513811,628.140393,284.155653,628.140393
STEREO,2,504,10002.000000,122.180582,45.956051,73.814498,45.956051
STEREO,3,504,10003.000000,171.318493,11.210301,114.613429,11.210301
STEREO,4,504,10004.000000,240.930533,-38.012845,172.411915,-38.012845
STEREO,5,504,10005.000000,347.180489,-113.142910,260.630655,-113.142910
STEREO,2,505,10002.000000,122.180582,66.108585,73.814498,66.108585
STEREO,3,505,10003.000000,171.318493,34.837411,114.613429,34.837411
STEREO,4,505,10004.000000,240.930533,-9.463421,172.411915,-9.463421
STEREO,5,505,10005.000000,347.180489,-77.080479,260.630655,-77.080479
STEREO,2,506,10002.000000,122.180582,86.261120,73.814498,86.261120
STEREO,3,506,10003.000000,171.318493,58.464521,114.613429,58.464521
STEREO,4,506,10004.000000,240.930533,19.086004,172.411915,19.086004
STEREO,5,506,10005.000000,347.180489,-41.018048,260.630655,-41.018048
STEREO,2,507,10002.000000,122.180582,106.413655,73.814498,106.413655
STEREO,3,507,10003.000000,171.318493,82.091630,114.613429,82.091630
STEREO,4,507,10004.000000,240.930533,47.635428,172.411915,47.635428
STEREO,5,507,10005.000000,347.180489,-4.955617,260.630655,-4.955617
STEREO,2,508,10002.000000,122.180582,126.566190,73.814498,126.566190
STEREO,3,508,10003.000000,171.318493,105.718740,114.613429,105.718740
STEREO,4,508,10004.000000,240.930533,76.184853,172.411915,76.184853
STEREO,5,508,10005.000000,347.180489,31.106814,260.630655,31.106814
STEREO,2,509,10002.000000,122.180582,146.718725,73.814498,146.718725
STEREO,3,509,10003.000000,171.318493,129.345850,114.613429,129.345850
STEREO,4,509,10004.000000,240.930533,104.734277,172.411915,104.734277
STEREO,5,509,10005.000000,347.180489,67.169245,260.630655,67.169245
STEREO,2,510,10002.000000,122.180582,166.871260,73.814498,166.871260
STEREO,3,510,10003.000000,171.318493,152.972960,114.613429,152.972960
STEREO,4,510,10004.000000,240.930533,133.283702,172.411915,133.283702
STEREO,5,510,10005.000000,347.180489,103.231676,260.630655,103.231676
STEREO,2,511,10002.000000,122.180582,187.023795,73.814498,187.023795
STEREO,3,511,10003.000000,171.318493,176.600070,114.613429,176.600070
STEREO,4,511,10004.000000,240.930533,161.833126,172.411915,161.833126
STEREO,5,511,10005.000000,347.180489,139.294107,260.630655,139.294107
STEREO,2,512,10002.000000,122.180582,207.176330,73.814498,207.176330
STEREO,3,512,10003.000000,171.318493,200.227180,114.613429,200.227180
STEREO,4,512,10004.000000,240.930533,190.382551,172.411915,190.382551
STEREO,5,512,10005.000000,347.180489,175.356538,260.630655,175.356538
STEREO,2,513,10002.000000,122.180582,227.328865,73.814498,227.328865
STEREO,3,513,10003.000000,171.318493,223.854290,114.613429,223.854290
STEREO,4,513,10004.000000,240.930533,218.931975,172.411915,218.931975
STEREO,5,513,10005.000000,347.180489,211.418969,260.630655,211.418969
STEREO,2,514,10002.000000,122.180582,247.481400,73.814498,247.481400
STEREO,3,514,10003.000000,171.318493,247.481400,114.613429,247.481400
STEREO,4,514,10004.000000,240.930533,247.481400,172.411915,247.481400
STEREO,5,514,10005.000000,347.180489,247.481400,260.630655,247.481400
STEREO,2,515,10002.000000,122.180582,267.633935,73.814498,267.633935
STEREO,3,515,10003.000000,171.318493,271.108510,114.613429,271.108510
STEREO,4,515,10004.000000,240.930533,276.030825,172.411915,276.030825
STEREO,5,515,10005.000000,347.180489,283.543831,260.630655,283.543831
STEREO,2,516,10002.000000,122.180582,287.786470,73.814498,287.786470
STEREO,3,516,10003.000000,171.318493,294.735620,114.613429,294.735620
STEREO,4,516,10004.000000,240.930533,304.580249,172.411915,304.580249
STEREO,5,516,10005.000000,347.180489,319.606262,260.630655,319.606262
STEREO,2,517,10002.000000,122.180582,307.939005,73.814498,307.939005
STEREO,3,517,10003.000000,171.318493,318.362730,114.613429,318.362730
STEREO,4,517,10004.000000,240.930533,333.129674,172.411915,333.129674
STEREO,5,517,10005.000000,347.180489,355.668693,260.630655,355.668693
STEREO,2,518,10002.000000,122.180582,328.091540,73.814498,328.091540
STEREO,3,518,10003.000000,171.318493,341.989840,114.613429,341.989840
STEREO,4,518,10004.000000,240.930533,361.679098,172.411915,361.679098
STEREO,5,518,10005.000000,347.180489,391.731124,260.630655,391.731124
STEREO,2,519,10002.000000,122.180582,348.244075,73.814498,348.244075
STEREO,3,519,10003.000000,171.318493,365.616950,114.613429,365.616950
STEREO,4,519,10004.000000,240.930533,390.228523,172.411915,390.228523
STEREO,5,519,10005.000000,347.180489,427.793555,260.630655,427.793555
STEREO,2,520,10002.000000,122.180582,368.396610,73.814498,368.396610
STEREO,3,520,10003.000000,171.318493,389.244060,114.613429,389.244060
STEREO,4,520,10004.000000,240.930533,418.777947,172.411915,418.777947
STEREO,5,520,10005.000000,347.180489,463.855986,260.630655,463.855986
STEREO,2,521,10002.000000,122.180582,388.549145,73.814498,388.549145
STEREO,3,521,10003.000000,171.318493,412.871170,114.613429,412.871170
STEREO,4,521,10004.000000,240.930533,447.327372,172.411915,447.327372
STEREO,5,521,10005.000000,347.180489,499.918417,260.630655,499.918417
STEREO,2,522,10002.000000,122.180582,408.701680,73.814498,408.701680
STEREO,3,522,10003.000000,171.318493,436.498279,114.613429,436.498279
STEREO,4,522,10004.000000,240.930533,475.876796,172.411915,475.876796
STEREO,5,522,10005.000000,347.180489,535.980848,260.630655,535.980848
STEREO,2,523,10002.000000,122.180582,428.854215,73.814498,428.854215
STEREO,3,523,10003.000000,171.318493,460.125389,114.613429,460.125389
STEREO,4,523,10004.000000,240.930533,504.426221,172.411915,504.426221
STEREO,5,523,10005.000000,347.180489,572.043279,260.630655,572.043279
STEREO,2,524,10002.000000,122.180582,449.006749,73.814498,449.006749
STEREO,3,524,10003.000000,171.318493,483.752499,114.613429,483.752499
STEREO,4,524,10004.000000,240.930533,532.975645,172.411915,532.975645
STEREO,5,524,10005.000000,347.180489,608.105710,260.630655,608.105710
STEREO,3,525,10003.000000,160.180567,19.086004,105.365672,19.086004
STEREO,4,525,10004.000000,224.780540,-26.593075,159.002666,-26.593075
STEREO,5,525,10005.000000,321.680500,-95.111694,239.458157,-95.111694
STEREO,6,525,10006.000000,483.180433,-209.309392,373.550643,-209.309392
STEREO,3,526,10003.000000,160.180567,41.925544,105.365672,41.925544
STEREO,4,526,10004.000000,224.780540,0.814372,159.002666,0.814372
STEREO,5,526,10005.000000,321.680500,-60.852385,239.458157,-60.852385
STEREO,6,526,10006.000000,483.180433,-163.630313,373.550643,-163.630313
STEREO,3,527,10003.000000,160.180567,64.765083,105.365672,64.765083
STEREO,4,527,10004.000000,224.780540,28.221820,159.002666,28.221820
STEREO,5,527,10005.000000,321.680500,-26.593075,239.458157,-26.593075
STEREO,6,527,10006.000000,483.180433,-117.951234,373.550643,-117.951234
STEREO,3,528,10003.000000,160.180567,87.604623,105.365672,87.604623
STEREO,4,528,10004.000000,224.780540,55.629267,159.002666,55.629267
STEREO,5,528,10005.000000,321.680500,7.666234,239.458157,7.666234
STEREO,6,528,10006.000000,483.180433,-72.272154,373.550643,-72.272154
STEREO,3,529,10003.000000,160.180567,110.444162,105.365672,110.444162
STEREO,4,529,10004.000000,224.780540,83.036715,159.002666,83.036715
STEREO,5,529,10005.000000,321.680500,41.925544,239.458157,41.925544
STEREO,6,529,10006.000000,483.180433,-26.593075,373.550643,-26.593075
STEREO,3,530,10003.000000,160.180567,133.283702,105.365672,133.283702
STEREO,4,530,10004.000000,224.780540,110.444162,159.002666,110.444162
STEREO,5,530,10005.000000,321.680500,76.184853,239.458157,76.184853
STEREO,6,530,10006.000000,483.180433,19.086004,373.550643,19.086004
STEREO,3,531,10003.000000,160.180567,156.123242,105.365672,156.123242
STEREO,4,531,10004.000000,224.780540,137.851610,159.002666,137.851610
STEREO,5,531,10005.000000,321.680500,110.444162,239.458157,110.444162
STEREO,6,531,10006.000000,483.180433,64.765083,373.550643,64.765083
STEREO,3,532,10003.000000,160.180567,178.962781,105.365672,178.962781
STEREO,4,532,10004.000000,224.780540,165.259057,159.002666,165.259057
STEREO,5,532,10005.000000,321.680500,144.703472,239.458157,144.703472
STEREO,6,532,10006.000000,483.180433,110.444162,373.550643,110.444162
STEREO,3,533,10003.000000,160.180567,201.802321,105.365672,201.802321
STEREO,4,533,10004.000000,224.780540,192.666505,159.002666,192.666505
STEREO,5,533,10005.000000,321.680500,178.962781,239.458157,178.962781
STEREO,6,533,10006.000000,483.180433,156.123242,373.550643,156.123242
STEREO,3,534,10003.000000,160.180567,224.641860,105.365672,224.641860
STEREO,4,534,10004.000000,224.780540,220.073952,159.002666,220.073952
STEREO,5,534,10005.000000,321.680500,213.222091,239.458157,213.222091
STEREO,6,534,10006.000000,483.180433,201.802321,373.550643,201.802321
STEREO,3,535,10003.000000,160.180567,247.481400,105.365672,247.481400
STEREO,4,535,10004.000000,224.780540,247.481400,159.002666,247.481400
STEREO,5,535,10005.000000,321.680500,247.481400,239.458157,247.481400
STEREO,6,535,10006.000000,483.180433,247.481400,373.550643,247.481400
STEREO,3,536,10003.000000,160.180567,270.320940,105.365672,270.320940
STEREO,4,536,10004.000000,224.780540,274.888848,159.002666,274.888848
STEREO,5,536,10005.000000,321.680500,281.740709,239.458157,281.740709
STEREO,6,536,10006.000000,483.180433,293.160479,373.550643,293.160479
STEREO,3,537,10003.000000,160.180567,293.160479,105.365672,293.160479
STEREO,4,537,10004.000000,224.780540,302.296295,159.002666,302.296295
STEREO,5,537,10005.000000,321.680500,316.000019,239.458157,316.000019
STEREO,6,537,10006.000000,483.180433,338.839558,373.550643,338.839558
STEREO,3,538,10003.000000,160.180567,316.000019,105.365672,316.000019
STEREO,4,538,10004.000000,224.780540,329.703743,159.002666,329.703743
STEREO,5,538,10005.000000,321.680500,350.259328,239.458157,350.259328
STEREO,6,538,10006.000000,483.180433,384.518638,373.550643,384.518638
STEREO,3,539,10003.000000,160.180567,338.839558,105.365672,338.839558
STEREO,4,539,10004.000000,224.780540,357.111190,159.002666,357.111190
STEREO,5,539,10005.000000,321.680500,384.518638,239.458157,384.518638
STEREO,6,539,10006.000000,483.180433,430.197717,373.550643,430.197717
STEREO,3,540,10003.000000,160.180567,361.679098,105.365672,361.679098
STEREO,4,540,10004.000000,224.780540,384.518638,159.002666,384.518638
STEREO,5,540,10005.000000,321.680500,418.777947,239.458157,418.777947
STEREO,6,540,10006.000000,483.180433,475.876796,373.550643,475.876796
STEREO,3,541,10003.000000,160.180567,384.518638,105.365672,384.518638
STEREO,4,541,10004.000000,224.780540,411.926085,159.002666,411.926085
STEREO,5,541,10005.000000,321.680500,453.037256,239.458157,453.037256
STEREO,6,541,10006.000000,483.180433,521.555875,373.550643,521.555875
STEREO,3,542,10003.000000,160.180567,407.358177,105.365672,407.358177
STEREO,4,542,10004.000000,224.780540,439.333533,159.002666,439.333533
STEREO,5,542,10005.000000,321.680500,487.296566,239.458157,487.296566
STEREO,6,542,10006.000000,483.180433,567.234954,373.550643,567.234954
STEREO,3,543,10003.000000,160.180567,430.197717,105.365672,430.197717
STEREO,4,543,10004.000000,224.780540,466.740980,159.002666,466.740980
STEREO,5,543,10005.000000,321.680500,521.555875,239.458157,521.555875
STEREO,6,543,10006.000000,483.180433,612.914034,373.550643,612.914034
STEREO,3,544,10003.000000,160.180567,453.037256,105.365672,453.037256
STEREO,4,544,10004.000000,224.780540,494.148428,159.002666,494.148428
STEREO,5,544,10005.000000,321.680500,555.815185,239.458157,555.815185
STEREO,6,544,10006.000000,483.180433,658.593113,373.550643,658.593113
STEREO,3,545,10003.000000,160.180567,475.876796,105.365672,475.876796
STEREO,4,545,10004.000000,224.780540,521.555875,159.002666,521.555875
STEREO,5,545,10005.000000,321.680500,590.074494,239.458157,590.074494
STEREO,6,545,10006.000000,483.180433,704.272192,373.550643,704.272192
STEREO,3,546,10003.000000,149.761216,26.453597,96.714543,26.453597
STEREO,4,546,10004.000000,209.872854,-16.051749,146.624898,-16.051749
STEREO,5,546,10005.000000,298.609081,-78.797737,220.302088,-78.797737
STEREO,6,546,10006.000000,442.805450,-180.759968,340.027522,-180.759968
STEREO,3,547,10003.000000,149.761216,48.556378,96.714543,48.556378
STEREO,4,547,10004.000000,209.872854,10.301566,146.624898,10.301566
STEREO,5,547,10005.000000,298.609081,-46.169823,220.302088,-46.169823
STEREO,6,547,10006.000000,442.805450,-137.935831,340.027522,-137.935831
STEREO,3,548,10003.000000,149.761216,70.659158,96.714543,70.659158
STEREO,4,548,10004.000000,209.872854,36.654881,146.624898,36.654881
STEREO,5,548,10005.000000,298.609081,-13.541910,220.302088,-13.541910
STEREO,6,548,10006.000000,442.805450,-95.111694,340.027522,-95.111694
STEREO,3,549,10003.000000,149.761216,92.761938,96.714543,92.761938
STEREO,4,549,10004.000000,209.872854,63.008196,146.624898,63.008196
STEREO,5,549,10005.000000,298.609081,19.086004,220.302088,19.086004
STEREO,6,549,10006.000000,442.805450,-52.287557,340.027522,-52.287557
STEREO,3,550,10003.000000,149.761216,114.864718,96.714543,114.864718
STEREO,4,550,10004.000000,209.872854,89.361510,146.624898,89.361510
STEREO,5,550,10005.000000,298.609081,51.713918,220.302088,51.713918
STEREO,6,550,10006.000000,442.805450,-9.463421,340.027522,-9.463421
STEREO,3,551,10003.000000,149.761216,136.967499,96.714543,136.967499
STEREO,4,551,10004.000000,209.872854,115.714825,146.624898,115.714825
STEREO,5,551,10005.000000,298.609081,84.341831,220.302088,84.341831
STEREO,6,551,10006.000000,442.805450,33.360716,340.027522,33.360716
STEREO,3,552,10003.000000,149.761216,159.070279,96.714543,159.070279
STEREO,4,552,10004.000000,209.872854,142.068140,146.624898,142.068140
STEREO,5,552,10005.000000,298.609081,116.969745,220.302088,116.969745
STEREO,6,552,10006.000000,442.805450,76.184853,340.027522,76.184853
STEREO,3,553,10003.000000,149.761216,181.173059,96.714543,181.173059
STEREO,4,553,10004.000000,209.872854,168.421455,146.624898,168.421455
STEREO,5,553,10005.000000,298.609081,149.597659,220.302088,149.597659
STEREO,6,553,10006.000000,442.805450,119.008990,340.027522,119.008990
STEREO,3,554,10003.000000,149.761216,203.275839,96.714543,203.275839
STEREO,4,554,10004.000000,209.872854,194.774770,146.624898,194.774770
STEREO,5,554,10005.000000,298.609081,182.225573,220.302088,182.225573
STEREO,6,554,10006.000000,442.805450,161.833126,340.027522,161.833126
STEREO,3,555,10003.000000,149.761216,225.378620,96.714543,225.378620
STEREO,4,555,10004.000000,209.872854,221.128085,146.624898,221.128085
STEREO,5,555,10005.000000,298.609081,214.853486,220.302088,214.853486
STEREO,6,555,10006.000000,442.805450,204.657263,340.027522,204.657263
STEREO,3,556,10003.000000,149.761216,247.481400,96.714543,247.481400
STEREO,4,556,10004.000000,209.872854,247.481400,146.624898,247.481400
STEREO,5,556,10005.000000,298.609081,247.481400,220.302088,247.481400
STEREO,6,556,10006.000000,442.805450,247.481400,340.027522,247.481400
STEREO,3,557,10003.000000,149.761216,269.584180,96.714543,269.584180
STEREO,4,557,10004.000000,209.872854,273.834715,146.624898,273.834715
STEREO,5,557,10005.000000,298.609081,280.109314,220.302088,280.109314
STEREO,6,557,10006.000000,442.805450,290.305537,340.027522,290.305537
STEREO,3,558,10003.000000,149.761216,291.686961,96.714543,291.686961
STEREO,4,558,10004.000000,209.872854,300.188030,146.624898,300.188030
STEREO,5,558,10005.000000,298.609081,312.737227,220.302088,312.737227
STEREO,6,558,10006.000000,442.805450,333.129674,340.027522,333.129674
STEREO,3,559,10003.000000,149.761216,313.789741,96.714543,313.789741
STEREO,4,559,10004.000000,209.872854,326.541345,146.624898,326.541345
STEREO,5,559,10005.000000,298.609081,345.365141,220.302088,345.365141
STEREO,6,559,10006.000000,442.805450,375.953810,340.027522,375.953810
STEREO,3,560,10003.000000,149.761216,335.892521,96.714543,335.892521
STEREO,4,560,10004.000000,209.872854,352.894660,146.624898,352.894660
STEREO,5,560,10005.000000,298.609081,377.993055,220.302088,377.993055
STEREO,6,560,10006.000000,442.805450,418.777947,340.027522,418.777947
STEREO,3,561,10003.000000,149.761216,357.995301,96.714543,357.995301
STEREO,4,561,10004.000000,209.872854,379.247975,146.624898,379.247975
STEREO,5,561,10005.000000,298.609081,410.620969,220.302088,410.620969
STEREO,6,561,10006.000000,442.805450,461.602084,340.027522,461.602084
STEREO,3,562,10003.000000,149.761216,380.098082,96.714543,380.098082
STEREO,4,562,10004.000000,209.872854,405.601290,146.624898,405.601290
STEREO,5,562,10005.000000,298.609081,443.248882,220.302088,443.248882
STEREO,6,562,10006.000000,442.805450,504.426221,340.027522,504.426221
STEREO,3,563,10003.000000,149.761216,402.200862,96.714543,402.200862
STEREO,4,563,10004.000000,209.872854,431.954604,146.624898,431.954604
STEREO,5,563,10005.000000,298.609081,475.876796,220.302088,475.876796
STEREO,6,563,10006.000000,442.805450,547.250357,340.027522,547.250357
STEREO,3,564,10003.000000,149.761216,424.303642,96.714543,424.303642
STEREO,4,564,10004.000000,209.872854,458.307919,146.624898,458.307919
STEREO,5,564,10005.000000,298.609081,508.504710,220.302088,508.504710
STEREO,6,564,10006.000000,442.805450,590.074494,340.027522,590.074494
STEREO,3,565,10003.000000,149.761216,446.406422,96.714543,446.406422
STEREO,4,565,10004.000000,209.872854,484.661234,146.624898,484.661234
STEREO,5,565,10005.000000,298.609081,541.132623,220.302088,541.132623
STEREO,6,565,10006.000000,442.805450,632.898631,340.027522,632.898631
STEREO,3,566,10003.000000,149.761216,468.509203,96.714543,468.509203
STEREO,4,566,10004.000000,209.872854,511.014549,146.624898,511.014549
STEREO,5,566,10005.000000,298.609081,573.760537,220.302088,573.760537
STEREO,6,566,10006.000000,442.805450,675.722768,340.027522,675.722768
STEREO,3,567,10003.000000,139.993075,33.360716,88.604111,33.360716
STEREO,4,567,10004.000000,196.069441,-6.291262,135.164002,-6.291262
STEREO,5,567,10005.000000,277.635064,-63.966867,202.887479,-63.966867
STEREO,6,567,10006.000000,407.180465,-155.569299,310.448297,-155.569299
STEREO,3,568,10003.000000,139.993075,54.772785,88.604111,54.772785
STEREO,4,568,10004.000000,196.069441,19.086004,135.164002,19.086004
STEREO,5,568,10005.000000,277.635064,-32.822041,202.887479,-32.822041
STEREO,6,568,10006.000000,407.180465,-115.264229,310.448297,-115.264229
STEREO,3,569,10003.000000,139.993075,76.184853,88.604111,76.184853
STEREO,4,569,10004.000000,196.069441,44.463270,135.164002,44.463270
STEREO,5,569,10005.000000,277.635064,-1.677214,202.887479,-1.677214
STEREO,6,569,10006.000000,407.180465,-74.959159,310.448297,-74.959159
STEREO,3,570,10003.000000,139.993075,97.596921,88.604111,97.596921
STEREO,4,570,10004.000000,196.069441,69.840536,135.164002,69.840536
STEREO,5,570,10005.000000,277.635064,29.467613,202.887479,29.467613
STEREO,6,570,10006.000000,407.180465,-34.654089,310.448297,-34.654089
STEREO,3,571,10003.000000,139.993075,119.008990,88.604111,119.008990
STEREO,4,571,10004.000000,196.069441,95.217803,135.164002,95.217803
STEREO,5,571,10005.000000,277.635064,60.612440,202.887479,60.612440
STEREO,6,571,10006.000000,407.180465,5.650981,310.448297,5.650981
STEREO,3,572,10003.000000,139.993075,140.421058,88.604111,140.421058
STEREO,4,572,10004.000000,196.069441,120.595069,135.164002,120.595069
STEREO,5,572,10005.000000,277.635064,91.757266,202.887479,91.757266
STEREO,6,572,10006.000000,407.180465,45.956051,310.448297,45.956051
STEREO,3,573,10003.000000,139.993075,161.833126,88.604111,161.833126
STEREO,4,573,10004.000000,196.069441,145.972335,135.164002,145.972335
STEREO,5,573,10005.000000,277.635064,122.902093,202.887479,122.902093
STEREO,6,573,10006.000000,407.180465,86.261120,310.448297,86.261120
STEREO,3,574,10003.000000,139.993075,183.245195,88.604111,183.245195
STEREO,4,574,10004.000000,196.069441,171.349601,135.164002,171.349601
STEREO,5,574,10005.000000,277.635064,154.046920,202.887479,154.046920
STEREO,6,574,10006.000000,407.180465,126.566190,310.448297,126.566190
STEREO,3,575,10003.000000,139.993075,204.657263,88.604111,204.657263
STEREO,4,575,10004.000000,196.069441,196.726868,135.164002,196.726868
STEREO,5,575,10005.000000,277.635064,185.191747,202.887479,185.191747
STEREO,6,575,10006.000000,407.180465,166.871260,310.448297,166.871260
STEREO,3,576,10003.000000,139.993075,226.069332,88.604111,226.069332
STEREO,4,576,10004.000000,196.069441,222.104134,135.164002,222.104134
STEREO,5,576,10005.000000,277.635064,216.336573,202.887479,216.336573
